87.5488127892125, 53.21503095269849
88.72925129295001, 54.327473437361064
89.53691974287568, 55.39374736040721
90.28245985049938, 56.38307368075931
91.4504726857765, 57.46693562727838
92.39482348876652, 58.30236674224237
92.76759354257837, 59.230134980439225
93.14036359639022, 60.204804614563876
93.8859037040139, 61.34802614030407
94.6314438116376, 62.43262092113452
95.57579461462761, 63.52600971370143
96.49529408069682, 64.57249711034052
97.61360424213237, 65.5574264248244
98.60765771896396, 66.72702998577398
100.09873793421136, 67.8011557050134
101.58981814945874, 68.84638681426158
103.57792510312191, 69.66103208330301
106.52458362372985, 70.08131731953918
109.04521922569569, 70.28860473904152
111.77886628698255, 70.1207190604363
114.51251334826944, 70.08474355787806
117.24616040955631, 70.0647571675679
119.97980747084318, 70.08874083594009
122.71345453213007, 70.06875444562993
125.44710159341696, 69.74897220066765
128.18074865470382, 69.20933966229379
130.9143957159907, 68.7096799045402
133.27527272346575, 68.00216168756111
135.63614973094076, 67.17072785065916
138.12128342301975, 66.39481176461871
140.60641711509874, 65.49986562073119
143.21580749178165, 64.54611507513114
145.82519786846458, 63.86897617142348
148.18607487593962, 62.896138623077256
149.80141177579097, 62.022233706766244
151.16823530643438, 60.99626567084555
153.03208557549362, 60.04846662813787
155.14444921376077, 58.94432959900417
157.13255616742396, 58.02095836667555
158.74789306727527, 57.03602905219169
160.23897328252266, 55.929239860788265
162.47559360539375, 55.31480111868215
165.20924066668064, 54.82713319511465
167.9428877279675, 54.6952230190677
170.6765347892544, 54.787160414494366
173.41018185054128, 55.10294538139463
176.14382891182814, 55.57062691465198
178.87747597311503, 55.954365608606736
181.6111230344019, 56.36608524899568
184.34477009568877, 56.93769601186578
187.07841715697566, 57.437355769619366
189.91856994792306, 57.44620688532814
192.5457112795494, 57.36940204256488
195.2793583408363, 56.7857994455087
197.51597866370736, 55.66541950869437
199.00705887895475, 54.7232039655019
200.24962572499425, 53.59757046323464
201.8649626248456, 52.53019728872143
203.85306957850875, 51.63430734306926
205.84117653217194, 50.66146979472303
207.58077011662724, 49.70328893260424
209.32036370108253, 48.66632838201298
211.68124070855754, 47.811910196254345
214.41488776984443, 47.36821233136917
217.14853483113131, 47.20032665276397
219.88218189241817, 47.144364759895566
222.61582895370506, 46.95649269098021
225.34947601499195, 46.800598846561094
228.0831230762788, 46.652699558266036
230.8167701375657, 46.576751275087496
233.55041719885259, 46.516792104157055
236.28406426013944, 46.47282204547474
239.01771132142633, 46.316928201055624
241.75135838271322, 46.08108879539594
244.48500544400008, 46.07309423927188
247.21865250528697, 45.997145956093334
249.95229956657386, 45.95317589741102
252.68594662786072, 45.85724122392233
255.4195936891476, 45.7693011065577
258.1532407504345, 45.70934193562727
260.88688781172135, 45.69735010144119
263.62053487300824, 45.561442647332214
266.3541819342951, 45.53346170089801
269.087828995582, 45.49748619833976
271.8214760568689, 45.42153791516121
274.5551231181558, 45.38156513454092
277.2887701794426, 45.31760868554846
280.0224172407295, 45.117744782447026
282.7560643020164, 45.09775839213688
285.4897113633033, 45.0857665579508
288.2233584245902, 45.04979105539255
290.95700548587706, 45.04979105539255
293.6906525471639, 45.02181010895834
296.4242996084508, 45.0298046650824
299.2200750120396, 44.987500138925924
